INFO  - 2013-12-30 16:26:15.643; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.643; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-12-30 16:26:15.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-12-30 16:26:15.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-12-30 16:26:15.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-12-30 16:26:15.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-12-30 16:26:15.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-12-30 16:26:15.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-12-30 16:26:15.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-12-30 16:26:15.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-12-30 16:26:15.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-12-30 16:26:15.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-12-30 16:26:15.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-12-30 16:26:15.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-12-30 16:26:15.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-12-30 16:26:15.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-12-30 16:26:15.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-12-30 16:26:15.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-12-30 16:26:15.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-12-30 16:26:15.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2013-12-30 16:26:15.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2013-12-30 16:26:15.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2013-12-30 16:26:15.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2013-12-30 16:26:15.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2013-12-30 16:26:15.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.684; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.684; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.684; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2013-12-30 16:26:15.684; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2013-12-30 16:26:15.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-12-30 16:26:15.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.686; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.686; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2013-12-30 16:26:15.686; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-12-30 16:26:15.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2013-12-30 16:26:15.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2013-12-30 16:26:16.198; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-12-30 16:26:16.203; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-12-30 16:26:16.299; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-12-30 16:26:16.304; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-12-30 16:26:16.334; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-12-30 16:26:16.569; org.apache.solr.schema.IndexSchema; default search field in schema is solr_mVendorName
INFO  - 2013-12-30 16:26:16.570; org.apache.solr.schema.IndexSchema; unique key field: solr_mModelID
INFO  - 2013-12-30 16:26:17.386; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-30 16:26:17.393; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-30 16:26:17.412; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-12-30 16:26:17.418; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/161484/solr-4.5.0/example/solr/collection1/, dataDir=/Users/161484/solr-4.5.0/example/solr/collection1/data/
INFO  - 2013-12-30 16:26:17.419; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-12-30 16:26:17.423; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-12-30 16:26:17.423; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-12-30 16:26:17.436; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data
INFO  - 2013-12-30 16:26:17.436; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/161484/solr-4.5.0/example/solr/collection1/data/index/
WARN  - 2013-12-30 16:26:17.437; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/161484/solr-4.5.0/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2013-12-30 16:26:17.444; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data/index
INFO  - 2013-12-30 16:26:17.502; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@1d7aa55b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-12-30 16:26:17.502; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-12-30 16:26:17.507; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-12-30 16:26:17.507; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-12-30 16:26:17.508; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-12-30 16:26:17.511; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-12-30 16:26:17.511; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-12-30 16:26:17.580; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-12-30 16:26:17.588; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.589; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.590; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-12-30 16:26:17.590; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.593; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-12-30 16:26:17.594; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-12-30 16:26:17.596; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-12-30 16:26:17.596; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-30 16:26:17.596; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-30 16:26:17.596; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-30 16:26:17.597; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-30 16:26:17.597; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-30 16:26:17.597; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-30 16:26:17.599; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-12-30 16:26:17.601; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-12-30 16:26:17.602; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-12-30 16:26:17.609; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-12-30 16:26:17.609; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.609; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.609; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.609; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.610; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-30 16:26:17.610; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-30 16:26:17.610; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.610; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.623; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-12-30 16:26:17.627; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-12-30 16:26:17.639; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-30 16:26:17.641; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-30 16:26:17.642; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-30 16:26:17.654; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-12-30 16:26:17.654; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-12-30 16:26:17.658; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@1d7aa55b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-12-30 16:26:17.658; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-12-30 16:26:17.664; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@26a150e main
INFO  - 2013-12-30 16:26:17.667; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-12-30 16:26:17.674; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-12-30 16:26:17.680; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-12-30 16:26:17.682; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/161484/solr-4.5.0/example/solr/collection1/conf/elevate.xml
INFO  - 2013-12-30 16:26:17.705; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-12-30 16:26:17.710; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@26a150e main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-30 16:26:17.710; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-12-30 16:26:17.712; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/161484/solr-4.5.0/example
INFO  - 2013-12-30 16:26:17.712; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-12-30 16:26:17.740; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-12-30 16:26:17.760; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=48 
INFO  - 2013-12-30 16:26:17.760; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-30 16:26:17.760; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-12-30 16:26:17.762; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-12-30 16:26:17.762; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@26a150e main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-30 16:26:35.846; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-config.xml
INFO  - 2013-12-30 16:26:35.854; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2013-12-30 16:26:35.858; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2013-12-30 16:26:35.858; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={command=full-import} status=0 QTime=15 
INFO  - 2013-12-30 16:26:35.873; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-12-30 16:26:35.940; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity id with URL: jdbc:sybase:Tds:gondor-qa0.shopzilla.corp:6666/blackhole
INFO  - 2013-12-30 16:26:36.394; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 454
INFO  - 2013-12-30 16:26:50.913; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-12-30 16:26:51.927; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@1d7aa55b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@1d7aa55b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2013-12-30 16:26:51.927; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2013-12-30 16:26:52.398; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3c9ff588 realtime
INFO  - 2013-12-30 16:26:52.401; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-12-30 16:26:58.957; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=solr_mCategory,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2013-12-30 16:26:58.958; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=solr_mVendorName,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
